Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.250.181.206,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.42043089866638184,0.38448262214660645,1.0,0.0,319.5,1.5,10.5,1.5,11.0,1.0,227.0,2.0
facebook.com,157.240.210.35,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.711620569229126,0.5403695106506348,1.0,0.0,321.5,1.5,10.5,1.5,6.0,0.0,0.0,0.0
microsoft.com,20.70.246.20,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.2847663164138794,0.0077980756759643555,1.0,0.0,322.5,1.5,10.5,1.5,5.0,0.0,0.0,0.0
googleapis.com,142.250.181.196,True,False,False,2,0.0,0.0,0.0,100.0,0.0,0.0,0.24678552150726318,0.024782299995422363,1.0,0.0,328.5,1.5,15.5,1.5,4.0,0.0,1567.5,0.5
youtube.com,142.251.209.142,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.3389885425567627,0.03638887405395508,1.0,0.0,325.5,1.5,15.5,1.5,10.5,0.5,116.0,116.0
apple.com,17.253.144.10,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.06632459163665771,0.02362215518951416,1.0,0.0,323.5,1.5,15.5,1.5,10.0,0.0,314.5,0.5
www.google.com,142.251.209.132,True,False,False,2,0.0,50.0,50.0,0.0,0.0,0.0,0.0357661247253418,0.004024982452392578,1.0,0.0,328.5,1.5,15.5,1.5,13.0,2.0,2784.5,2543.5
twitter.com,104.244.42.65,True,False,False,2,0.0,0.0,0.0,100.0,0.0,0.0,0.2826569080352783,0.25542283058166504,1.0,0.0,325.5,1.5,15.5,1.5,5.0,0.0,0.0,0.0
instagram.com,157.240.210.174,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.15782761573791504,0.0396578311920166,1.0,0.0,327.5,1.5,15.5,1.5,6.0,0.0,0.0,0.0
