Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.250.181.206,True,False,False,10,0.0,0.0,0.0,100.0,0.0,0.0,0.17517657279968263,0.07563894015080731,1.0,0.0,342.6,3.0724582991474434,64.6,3.0724582991474434,4.0,0.0,1564.6,3.0724582991474434
facebook.com,157.240.210.35,True,False,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.05307095050811768,0.035535079830070704,1.0,0.0,346.6,3.0724582991474434,64.6,3.0724582991474434,6.0,0.0,0.0,0.0
microsoft.com,20.70.246.20,True,False,False,10,0.0,0.0,0.0,100.0,0.0,0.0,0.41442370414733887,0.24531854053456692,1.0,0.0,348.6,3.0724582991474434,64.6,3.0724582991474434,4.0,0.0,0.0,0.0
