Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
apple.com,17.253.144.10,True,True,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.04719860553741455,0.06764160373016972,1.0,0.0,315.6,1.9595917942265426,7.6,1.9595917942265426,10.0,0.0,0.0,0.0
www.google.com,142.251.209.132,True,True,False,10,0.0,10.0,80.0,10.0,0.0,0.0,0.06027848720550537,0.03606020322463222,1.0,0.0,320.6,1.9595917942265426,7.6,1.9595917942265426,10.9,2.5079872407968904,296.8,300.72206437173844
twitter.com,104.244.42.65,True,True,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.1596760034561157,0.08081372628209932,1.0,0.0,317.6,1.9595917942265426,7.6,1.9595917942265426,13.2,3.4292856398964493,37.2,30.42630440917858
instagram.com,157.240.253.174,True,True,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.10438213348388672,0.09780511133847423,1.0,0.0,319.6,1.9595917942265426,7.6,1.9595917942265426,10.0,0.0,0.0,0.0
google.com,142.251.209.142,True,True,False,10,0.0,0.0,90.0,10.0,0.0,0.0,0.08732542991638184,0.09170496916650889,1.0,0.0,316.6,1.9595917942265426,7.6,1.9595917942265426,11.1,2.3430749027719964,321.4,285.53885900171275
facebook.com,157.240.253.35,True,True,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.0550980806350708,0.007988508342792706,1.0,0.0,318.6,1.9595917942265426,7.6,1.9595917942265426,8.0,0.0,0.0,0.0
microsoft.com,20.76.201.171,True,True,False,10,0.0,0.0,90.0,0.0,0.0,10.0,0.11519064903259277,0.1210438065389939,1.0,0.0,319.6,1.9595917942265426,7.6,1.9595917942265426,4.5,1.5,0.0,0.0
googleapis.com,142.251.209.132,True,True,False,10,0.0,0.0,0.0,100.0,0.0,0.0,0.12528135776519775,0.006087271525647641,1.0,0.0,320.6,1.9595917942265426,7.6,1.9595917942265426,5.0,0.0,1178.0,0.0
youtube.com,172.217.19.78,True,True,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.07071924209594727,0.08701198415511432,1.0,0.0,317.6,1.9595917942265426,7.6,1.9595917942265426,16.9,2.7367864366808017,45.2,90.4
