Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.250.181.206,True,False,False,10,0.0,0.0,90.0,10.0,0.0,0.0,0.20426089763641359,0.16118544979804136,1.0,0.0,342.1,2.118962010041709,64.1,2.118962010041709,10.1,2.071231517720798,361.4,401.60209162801925
facebook.com,157.240.210.35,True,False,False,10,0.0,0.0,90.0,0.0,0.0,10.0,0.08871333599090576,0.09111746739414704,1.0,0.0,346.1,2.118962010041709,64.1,2.118962010041709,5.4,1.8,0.0,0.0
microsoft.com,20.70.246.20,True,False,False,10,0.0,0.0,0.0,100.0,0.0,0.0,0.467112398147583,0.23393224031040466,1.0,0.0,348.1,2.118962010041709,64.1,2.118962010041709,4.0,0.0,2906.0,0.0
