Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.251.209.142,True,False,False,10,0.0,0.0,80.0,10.0,0.0,10.0,0.411891770362854,0.5837287775660872,1.0,0.0,315.3,2.325940669922601,6.3,2.3259406699226015,9.0,3.6606010435446255,336.3,415.3398728752153
facebook.com,157.240.210.35,True,False,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.16214632987976074,0.34465776581564106,1.0,0.0,317.3,2.325940669922601,6.3,2.3259406699226015,6.0,0.0,0.0,0.0
microsoft.com,20.70.246.20,True,False,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.6589258193969727,0.6119198994069774,1.0,0.0,318.3,2.325940669922601,6.3,2.3259406699226015,5.0,0.0,0.0,0.0
