Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.250.181.206,True,False,False,20,0.0,0.0,90.0,10.0,0.0,0.0,0.14870790243148804,0.14207313681139447,1.0,0.0,318.5,1.7748239349298849,9.5,1.7748239349298849,9.9,2.022374841615668,361.05,401.6538901840738
facebook.com,157.240.210.35,True,False,False,20,0.0,0.0,100.0,0.0,0.0,0.0,0.10098937749862671,0.13191489762863548,1.0,0.0,320.5,1.7748239349298849,9.5,1.7748239349298849,6.0,0.0,0.0,0.0
microsoft.com,20.236.44.162,True,False,False,20,0.0,0.0,100.0,0.0,0.0,0.0,0.5430859088897705,0.4323098708711388,1.0,0.0,321.5,1.7748239349298849,9.5,1.7748239349298849,5.0,0.0,0.0,0.0
