Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.250.181.206,True,False,False,20,0.0,0.0,85.0,15.0,0.0,0.0,0.1772116780281067,0.30947305233776845,1.0,0.0,316.35,3.482456029873169,7.35,3.4824560298731697,9.95,2.5782746168707473,426.65,478.63558946238
facebook.com,157.240.210.35,True,False,False,20,0.0,0.0,100.0,0.0,0.0,0.0,0.07798135280609131,0.0441904603968026,1.0,0.0,318.35,3.482456029873169,7.35,3.4824560298731697,6.0,0.0,0.0,0.0
microsoft.com,20.236.44.162,True,False,False,20,0.0,0.0,95.0,0.0,0.0,5.0,0.3002490997314453,0.2054364971510969,1.0,0.0,319.35,3.482456029873169,7.35,3.4824560298731697,4.75,1.0897247358851685,0.0,0.0
