Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.250.181.206,True,False,False,20,0.0,20.0,65.0,15.0,0.0,0.0,0.12731326818466188,0.09266621852289833,1.0,0.0,342.05,3.853245385386194,64.05,3.853245385386194,11.0,3.5637059362410923,1449.65,1994.5258152001945
facebook.com,157.240.210.35,True,False,False,20,0.0,0.0,100.0,0.0,0.0,0.0,0.08796606063842774,0.08233504214562952,1.0,0.0,346.05,3.853245385386194,64.05,3.853245385386194,6.0,0.0,0.0,0.0
microsoft.com,20.70.246.20,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.5600948095321655,0.6189851048710924,1.0,0.0,348.05,3.853245385386194,64.05,3.853245385386194,4.0,0.0,2885.15,49.63292757837281
