Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.250.181.206,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.2963164925575256,0.2568902063527479,1.0,0.0,323.45,3.3237779709240503,27.45,3.3237779709240507,3.0,0.0,54.0,0.0
facebook.com,157.240.253.35,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.10387610197067261,0.06982832385533423,1.0,0.0,327.45,3.3237779709240503,27.45,3.3237779709240507,4.0,0.0,2959.0,0.0
microsoft.com,20.112.250.133,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.31738111972808836,0.27445437650257143,1.0,0.0,329.45,3.3237779709240503,27.45,3.3237779709240507,4.0,0.0,0.0,0.0
googleapis.com,142.250.181.196,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.2608080267906189,0.21430000174777,1.0,0.0,331.45,3.3237779709240503,27.45,3.3237779709240507,3.0,0.0,54.0,0.0
youtube.com,142.251.209.142,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.25614471435546876,0.10538172856362321,1.0,0.0,325.45,3.3237779709240503,27.45,3.3237779709240507,3.0,0.0,54.0,0.0
apple.com,17.253.144.10,True,False,False,20,0.0,0.0,0.0,95.0,0.0,5.0,0.11946314573287964,0.07073664958066736,1.0,0.0,321.1,3.3301651610693423,27.1,3.3301651610693423,7.6,1.74355957741627,208.05,47.72994343177036
www.google.com,172.217.16.68,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.20527818202972412,0.08935836898230265,1.0,0.0,331.1,3.3301651610693423,27.1,3.3301651610693423,3.0,0.0,54.0,0.0
twitter.com,104.244.42.65,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.09537620544433593,0.09502657850652133,1.0,0.0,325.1,3.3301651610693423,27.1,3.3301651610693423,6.0,0.0,11.0,0.0
instagram.com,157.240.253.174,True,False,False,20,0.0,0.0,0.0,100.0,0.0,0.0,0.1807282090187073,0.33374816194483964,1.0,0.0,329.1,3.3301651610693423,27.1,3.3301651610693423,4.0,0.0,105.0,0.0
