Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
apple.com,17.253.144.10,True,True,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.08671221733093262,0.12431340040814012,1.0,0.0,318.2,1.8330302779823362,10.2,1.8330302779823362,10.0,0.0,0.0,0.0
www.google.com,142.251.209.132,True,True,False,10,0.0,60.0,40.0,0.0,0.0,0.0,0.060059404373168944,0.03195519769066797,1.0,0.0,323.2,1.8330302779823362,10.2,1.8330302779823362,14.4,2.8000000000000003,352.2,247.58384438407933
twitter.com,104.244.42.65,True,True,False,10,0.0,40.0,60.0,0.0,0.0,0.0,0.15456080436706543,0.05991097938544568,1.0,0.0,320.2,1.8330302779823362,10.2,1.8330302779823362,14.0,2.449489742783178,464.4,492.8422059848365
instagram.com,157.240.210.174,True,True,False,10,0.0,40.0,60.0,0.0,0.0,0.0,0.04133002758026123,0.02103466072097378,1.0,0.0,322.2,1.8330302779823362,10.2,1.8330302779823362,9.2,0.9797958971132712,0.0,0.0
google.com,142.250.181.206,True,True,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.09971227645874023,0.14414662518984975,1.0,0.0,319.2,1.8330302779823362,10.2,1.8330302779823362,12.2,1.4696938456699067,228.9,2.211334438749598
facebook.com,157.240.210.35,True,True,False,10,0.0,40.0,60.0,0.0,0.0,0.0,0.1120114803314209,0.006751587405026767,1.0,0.0,321.2,1.8330302779823362,10.2,1.8330302779823362,12.4,5.388877434122992,0.0,0.0
microsoft.com,20.236.44.162,True,True,False,10,0.0,0.0,70.0,0.0,0.0,30.0,0.17335934638977052,0.13607140453181324,1.0,0.0,322.2,1.8330302779823362,10.2,1.8330302779823362,3.5,2.29128784747792,0.0,0.0
googleapis.com,142.250.181.196,True,True,False,10,0.0,0.0,0.0,100.0,0.0,0.0,0.13695836067199707,0.062467139511478115,1.0,0.0,323.2,1.8330302779823362,10.2,1.8330302779823362,5.0,0.0,1178.0,0.0
youtube.com,142.251.209.142,True,True,False,10,0.0,0.0,100.0,0.0,0.0,0.0,0.03376560211181641,0.011108894509106728,1.0,0.0,320.2,1.8330302779823362,10.2,1.8330302779823362,15.7,3.034798181098704,92.8,113.65632406513946
