Host,IP,IPv4,TLS,HTTP/2,Messages Send,1xx,2xx,3xx,4xx,5xx,9xx,Avg Response Time,StdD Response Time,Avg Deviation Count,StdD Deviation Count,Avg Request Length,StdD Request Length,Avg URI Length,StdD URI Length,Avg Response Header Keys,StdD Response Header Keys,Avg Response Body Length,StdD Response Body Length
google.com,142.250.181.206,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,1.053107738494873,0.9257328510284424,1.0,0.0,321.5,2.5,12.5,2.5,10.0,0.0,226.5,1.5
facebook.com,157.240.210.35,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.05657947063446045,0.04425013065338135,1.0,0.0,323.5,2.5,12.5,2.5,6.0,0.0,0.0,0.0
microsoft.com,20.70.246.20,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.7850626707077026,0.47322165966033936,1.0,0.0,324.5,2.5,12.5,2.5,5.0,0.0,0.0,0.0
googleapis.com,142.250.181.196,True,False,False,2,0.0,0.0,0.0,100.0,0.0,0.0,0.22606134414672852,0.1201934814453125,1.0,0.0,320.5,1.5,7.5,1.5,4.0,0.0,1559.5,2.5
youtube.com,142.251.209.142,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.15674519538879395,0.1314864158630371,1.0,0.0,317.5,1.5,7.5,1.5,10.5,0.5,113.0,113.0
apple.com,17.253.144.10,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0594637393951416,0.019505023956298828,1.0,0.0,315.5,1.5,7.5,1.5,10.0,0.0,306.5,2.5
www.google.com,172.217.16.68,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.4258720874786377,0.16901445388793945,1.0,0.0,320.5,1.5,7.5,1.5,10.5,1.5,224.5,6.5
twitter.com,104.244.42.1,True,False,False,2,0.0,0.0,0.0,100.0,0.0,0.0,0.20431923866271973,0.07376313209533691,1.0,0.0,317.5,1.5,7.5,1.5,5.0,0.0,0.0,0.0
instagram.com,157.240.210.174,True,False,False,2,0.0,0.0,100.0,0.0,0.0,0.0,0.06732308864593506,0.059423089027404785,1.0,0.0,319.5,1.5,7.5,1.5,6.0,0.0,0.0,0.0
